Date,Close,Open,High,Low,Change,Volume
2021-07-27,12.0,12.3,12.3,11.8,-0.83,318500
2021-07-26,12.1,11.85,12.2,11.5,2.11,335200
2021-07-23,11.85,12.2,12.4,11.85,-2.07,517100
2021-07-22,12.1,11.35,12.1,11.25,6.61,619000
2021-07-21,11.35,11.3,11.65,11.3,0.44,182400
2021-07-20,11.3,10.9,11.3,10.9,4.63,306000
2021-07-19,10.8,10.75,11.25,10.6,-4.85,400800
2021-07-16,11.35,11.05,11.5,11.05,3.18,288300
2021-07-15,11.0,10.6,11.0,10.6,2.8,160900
2021-07-14,10.7,10.85,11.0,10.65,-0.93,154800
2021-07-13,10.8,11.0,11.2,10.7,-1.82,297500
2021-07-12,11.0,11.6,11.6,10.8,-5.17,597200
2021-07-09,11.6,12.05,12.15,11.5,-3.73,252000
2021-07-08,12.05,12.0,12.3,11.9,0.42,230100
2021-07-07,12.0,12.0,12.3,11.7,0.0,357100
2021-07-06,12.0,12.65,12.7,12.0,-5.51,529700
2021-07-05,12.7,13.05,13.05,12.5,-2.68,645400
2021-07-02,13.05,13.3,13.3,13.0,-1.88,309200
2021-07-01,13.3,13.4,13.4,13.0,0.76,368900
2021-06-30,13.2,13.5,13.5,13.15,-0.38,311900
2021-06-29,13.25,13.15,13.5,13.15,0.76,154000
2021-06-28,13.15,13.1,13.4,13.0,0.77,340300
2021-06-25,13.05,13.25,13.25,12.95,-1.14,467500
2021-06-24,13.2,13.4,13.5,13.0,-1.49,539300
2021-06-23,13.4,13.55,13.65,13.3,-1.11,424600
2021-06-22,13.55,13.95,14.1,13.3,-2.87,590000
2021-06-21,13.95,13.95,14.4,13.7,0.0,486900
2021-06-18,13.95,13.95,14.5,13.95,0.0,797600
2021-06-17,13.95,13.6,14.0,13.6,-0.71,311800
2021-06-16,14.05,13.2,14.1,13.2,6.44,952700
2021-06-15,13.2,13.0,13.25,12.95,0.38,294500
2021-06-14,13.15,13.5,13.6,13.0,-1.5,252100
2021-06-11,13.35,13.35,13.7,13.05,0.0,284400
2021-06-10,13.35,13.35,13.35,12.75,1.91,408800
2021-06-09,13.1,13.1,13.3,12.55,-1.5,525100
2021-06-08,13.3,14.3,14.3,13.3,-6.34,377000
2021-06-07,14.2,14.5,14.55,13.9,4.41,924600
2021-06-04,13.6,12.75,13.6,12.75,6.67,1321200
2021-06-03,12.75,12.95,12.95,12.6,2.41,266200
2021-06-02,12.45,12.5,12.5,12.35,-0.4,254400
2021-06-01,12.5,12.55,12.6,12.3,-1.57,381500
2021-05-31,12.7,12.7,12.75,12.4,-0.78,299400
2021-05-28,12.8,13.0,13.0,12.75,-1.16,242700
2021-05-27,12.95,13.35,13.35,12.8,-1.52,288700
2021-05-26,13.15,12.8,13.2,12.7,2.33,619600
2021-05-25,12.85,12.8,13.0,12.75,0.39,238200
2021-05-24,12.8,12.4,13.05,12.4,3.64,292600
2021-05-21,12.35,12.45,12.8,12.1,-0.8,516600
2021-05-20,12.45,12.7,12.7,12.4,-1.58,357500
2021-05-19,12.65,12.9,12.9,12.65,-1.94,403200
2021-05-18,12.9,13.25,13.25,12.8,-2.64,241800
2021-05-17,13.25,13.3,13.5,13.05,-0.75,262000
2021-05-14,13.35,12.95,13.5,12.85,3.09,616100
2021-05-13,12.95,12.85,13.25,12.85,0.0,268600
2021-05-12,12.95,12.55,13.0,12.55,1.97,284300
2021-05-11,12.7,12.8,13.15,12.5,-0.78,571200
2021-05-10,12.8,12.45,13.2,12.4,0.79,522900
2021-05-07,12.7,13.0,13.0,12.7,-2.68,327200
2021-05-06,13.05,13.1,13.35,13.0,-0.38,255800
2021-05-05,13.1,12.9,13.3,12.85,1.55,360300
2021-05-04,12.9,12.5,12.9,12.45,-0.77,230100
2021-04-29,13.0,13.5,13.7,12.95,-1.52,177200
2021-04-28,13.2,12.95,13.7,12.95,1.93,282700
2021-04-27,12.95,12.9,13.2,12.8,-0.38,407800
2021-04-26,13.0,13.7,13.7,12.9,-4.41,634400
2021-04-23,13.6,12.3,13.6,12.3,6.67,536900
2021-04-22,12.75,13.55,13.6,12.7,-5.9,991300
2021-04-20,13.55,13.8,14.15,13.4,-1.81,500300
2021-04-19,13.8,13.75,13.95,13.1,0.36,671000
2021-04-16,13.75,14.0,14.35,13.4,-3.51,716000
2021-04-15,14.25,14.8,14.8,14.0,-3.39,946200
2021-04-14,14.75,14.05,14.75,14.05,-0.34,693500
2021-04-13,14.8,15.5,15.5,14.7,-3.58,733400
2021-04-12,15.35,15.4,15.5,14.9,0.0,635000
2021-04-09,15.35,15.3,15.6,15.25,0.33,527700
2021-04-08,15.3,15.3,15.8,15.3,-3.16,495000
2021-04-07,15.8,16.0,16.0,15.6,1.28,722100
2021-04-06,15.6,14.7,15.6,14.6,6.85,1374300
2021-04-05,14.6,14.5,14.7,14.3,2.1,784200
2021-04-02,14.3,14.5,14.65,14.2,0.7,515700
2021-04-01,14.2,14.4,14.45,14.1,0.0,364200
2021-03-31,14.2,13.85,14.6,12.9,2.53,710600
2021-03-30,13.85,14.4,14.4,13.85,-2.46,413700
2021-03-29,14.2,13.95,14.2,13.7,4.41,459800
2021-03-26,13.6,13.3,13.8,13.0,2.26,714600
2021-03-25,13.3,13.95,13.95,13.2,-4.66,641200
2021-03-24,13.95,14.1,14.4,13.6,-4.45,1217500
2021-03-23,14.6,15.1,15.1,14.5,-3.31,811900
2021-03-22,15.1,15.2,15.3,14.9,-0.66,520700
2021-03-19,15.2,15.0,15.5,14.9,0.66,641900
2021-03-18,15.1,15.3,15.45,14.8,-0.33,541700
2021-03-17,15.15,14.7,15.3,14.5,3.06,523100
2021-03-16,14.7,14.85,14.9,14.2,-1.01,591700
2021-03-15,14.85,14.35,15.0,14.35,3.48,617800
2021-03-12,14.35,14.75,14.75,14.15,-2.71,763300
2021-03-11,14.75,14.5,15.0,14.45,1.72,551800
2021-03-10,14.5,15.5,15.5,13.95,-3.01,605800
2021-03-09,14.95,14.15,14.95,13.8,6.79,1361700
2021-03-08,14.0,13.1,14.0,13.1,6.87,1550800
2021-03-05,13.1,12.8,13.15,12.55,0.0,737900
2021-03-04,13.1,13.2,13.35,12.6,-1.5,780100
2021-03-03,13.3,13.45,13.45,13.05,-1.12,798500
2021-03-02,13.45,13.6,13.6,13.3,-0.25 (-1.82 %),569900
2021-03-01,13.7,14.0,14.0,13.3,-0.10 (-0.72 %),592500
2021-02-26,13.8,13.0,13.8,12.55,0.60 (4.55 %),1279600
2021-02-25,13.2,13.2,13.5,12.6,0.20 (1.54 %),1037000
2021-02-24,13.0,13.5,13.95,12.7,-0.20 (-1.52 %),895500
2021-02-23,13.2,12.35,13.2,12.1,0.85 (6.88 %),1374600
2021-02-22,12.35,12.6,12.8,12.0,-0.15 (-1.20 %),964600
2021-02-19,12.5,12.0,13.0,12.0,0.10 (0.81 %),641700
2021-02-18,12.4,12.4,12.45,12.0,0.75 (6.44 %),2351200
2021-02-17,11.65,11.6,11.65,11.4,0.75 (6.88 %),589800
2021-02-09,10.9,10.2,10.9,10.0,0.70 (6.86 %),1451600
2021-02-08,10.2,10.2,10.55,9.99,0.30 (3.03 %),782800
2021-02-05,9.9,9.99,10.3,9.76,-0.09 (-0.90 %),438500
2021-02-04,9.99,10.0,10.2,9.86,-0.01 (-0.10 %),407200
2021-02-03,10.0,9.99,10.25,9.59,0.40 (4.17 %),590400
2021-02-02,9.6,9.55,9.8,9.0,0.02 (0.21 %),448400
2021-02-01,9.58,10.3,10.8,9.58,-0.72 (-6.99 %),450800
2021-01-29,10.3,9.21,10.55,9.21,0.44 (4.46 %),683800
2021-01-28,9.86,9.86,10.55,9.86,-0.74 (-6.98 %),953000
2021-01-27,10.6,10.6,11.1,10.0,-0.10 (-0.93 %),761700
2021-01-26,10.7,11.0,11.5,10.4,-0.20 (-1.83 %),854100
2021-01-25,10.9,10.4,10.9,10.2,0.70 (6.86 %),865000
2021-01-22,10.2,10.95,10.95,10.1,-0.40 (-3.77 %),495900
